completionCode
UIuTSQIcPXsdXjfX

type,trialNo,title,content,trialText,trialTextPos,stim1,stim2,stim3,stimFormat,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,random,randomBlock,key,feedbackCorrect,feedbackIncorrect,game,stim_type,offer,orderPres,orderFile,timestamp,response,RT,RTkeys,correct
test,65,na,na,<i>This person says: <br><br> <b>£60</b> for him <br><b>£40</b> for you,above,AM01NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,105,68,410865,2,1270,,1
test,90,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,106,93,412082,1,1052,,0
test,57,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF03NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,107,60,413613,1,1358,,0
test,94,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,108,97,415161,2,1165,,1
test,105,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,109,108,416289,2,947,,1
test,87,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB06,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,110,90,416813,2,343,,1
test,135,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB10,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,111,138,417345,2,173,,1
test,145,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB13,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,112,148,417710,2,191,,1
test,163,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,113,166,418087,2,198,,1
test,119,na,na,<i>This person says: <br><br> <b>£60</b> for him <br><b>£40</b> for you,above,AM04NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,114,122,418475,2,182,,1
test,121,na,na,<i>This person says: <br><br> <b>£75</b> for him <br><b>£25</b> for you,above,AM05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,115,124,418845,2,182,,1
test,115,na,na,<i>This person says: <br><br> <b>£75</b> for her <br><b>£25</b> for you,above,AF07NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,116,118,419702,1,643,,0
test,118,na,na,<i>This person says: <br><br> <b>£75</b> for him <br><b>£25</b> for you,above,AM04NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,117,121,420081,1,175,,0
test,113,na,na,<i>This person says: <br><br> <b>£60</b> for her <br><b>£40</b> for you,above,AF06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,118,116,421765,1,1168,,0
test,161,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,119,164,423167,2,1214,,1
test,153,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,120,156,424513,1,1190,,0
test,151,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,121,154,425770,2,1100,,1
test,128,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB07,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,122,131,426860,2,907,,1
test,108,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,123,111,428343,1,1295,,0
test,131,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB08,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,124,134,430660,2,2144,,1
test,141,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB12,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,125,144,432422,1,1591,,0
test,143,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB12,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,126,146,434339,2,1204,,1
test,134,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB09,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,127,137,435637,2,931,,1
test,162,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,128,165,436798,2,851,,1
test,122,na,na,<i>This person says: <br><br> <b>£60</b> for him <br><b>£40</b> for you,above,AM05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,129,125,437354,2,286,,1
test,117,na,na,<i>This person says: <br><br> <b>£90</b> for him <br><b>£10</b> for you,above,AM04NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,130,120,437781,2,206,,1
test,154,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,131,157,438208,2,223,,1
test,148,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,132,151,438635,2,214,,1
test,138,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB11,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,133,141,439026,2,185,,1
test,112,na,na,<i>This person says: <br><br> <b>£75</b> for her <br><b>£25</b> for you,above,AF06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,134,115,439798,1,578,,0
test,160,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,135,163,441177,1,1206,,0
test,140,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB11,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,136,143,442016,2,651,,1
test,147,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,137,150,443023,1,851,,0
test,155,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,138,158,443764,2,552,,1
test,132,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB09,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,139,135,444691,2,730,,1
test,114,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF07NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,140,117,447236,1,1683,,0
test,152,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,141,155,449008,1,973,,0
test,110,na,na,<i>This person says: <br><br> <b>£60</b> for her <br><b>£40</b> for you,above,AF05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,142,113,451194,2,1363,,1
test,125,na,na,<i>This person says: <br><br> <b>£60</b> for him <br><b>£40</b> for you,above,AM06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,143,128,452572,2,1057,,1
test,149,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,144,152,453757,2,1025,,1
test,159,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,145,162,454937,1,964,,0
test,157,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,146,160,456215,2,1072,,1
test,120,na,na,<i>This person says: <br><br> <b>£90</b> for him <br><b>£10</b> for you,above,AM05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,147,123,457924,1,1508,,0
test,139,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB11,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,148,142,460097,2,1136,,1
test,156,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,149,159,461121,1,778,,0
test,142,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB12,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,150,145,462567,1,1241,,0
test,127,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB07,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,151,130,463809,1,1008,,0
test,129,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB08,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,152,132,465130,1,1129,,0
test,111,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,153,114,466485,1,1153,,0
test,146,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB13,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,154,149,467791,2,1076,,1
test,116,na,na,<i>This person says: <br><br> <b>£60</b> for her <br><b>£40</b> for you,above,AF07NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,155,119,468928,2,928,,1
test,137,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB10,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,156,140,471008,2,1166,,1
test,133,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB09,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,157,136,472117,1,907,,0
test,158,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,158,161,473048,2,767,,1
test,164,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,159,167,474474,2,1234,,1
test,123,na,na,<i>This person says: <br><br> <b>£90</b> for him <br><b>£10</b> for you,above,AM06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,160,126,479766,1,4333,,0
test,126,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB07,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,161,129,485213,1,5033,,0
test,109,na,na,<i>This person says: <br><br> <b>£75</b> for her <br><b>£25</b> for you,above,AF05NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,162,112,487592,1,1000,,0
test,150,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,163,153,489066,1,1111,,0
test,124,na,na,<i>This person says: <br><br> <b>£75</b> for him <br><b>£25</b> for you,above,AM06NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,164,127,490833,2,1347,,1
test,144,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB13,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,165,147,491167,2,157,,1
test,130,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB08,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,166,133,491474,2,154,,1
test,136,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB10,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,167,139,491783,2,152,,1
test,210,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,168,213,492264,2,149,,1
test,202,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,169,205,492570,2,158,,1
test,184,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB14,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,170,187,492894,2,158,,1
test,195,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB18,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,171,198,493217,2,174,,1
test,189,na,na,<i>This brand says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AB16,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,1,172,192,493515,2,149,,1
test,177,na,na,<i>This person says: <br><br> <b>£90</b> for him <br><b>£10</b> for you,above,AM08NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,173,180,494208,2,170,,1
test,188,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB15,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,174,191,494918,1,545,,0
test,211,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,175,214,495240,1,141,,0
test,216,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,176,219,496006,1,181,,0
test,215,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,177,218,497063,2,915,,1
test,173,na,na,<i>This person says: <br><br> <b>£60</b> for her <br><b>£40</b> for you,above,AF10NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,3,178,176,500030,2,2309,,1
test,221,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,179,224,503070,2,1395,,1
test,200,na,na,<i>This brand says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AB19,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,3,180,203,505062,2,1082,,1
test,206,na,na,<i>The computer says: <br><br> <b>£60</b> for them <br><b>£40</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,3,181,209,505932,2,513,,1
test,217,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,182,220,507804,1,1563,,0
test,220,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,183,223,508963,1,948,,0
test,175,na,na,<i>This person says: <br><br> <b>£75</b> for him <br><b>£25</b> for you,above,AM07NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,184,178,509310,1,166,,0
test,214,na,na,<i>The computer says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,2,185,217,509672,1,174,,0
test,219,na,na,<i>The computer says: <br><br> <b>£90</b> for them <br><b>£10</b> for you,above,AC01,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,computer,1,186,222,510011,1,165,,0
test,180,na,na,<i>This person says: <br><br> <b>£90</b> for him <br><b>£10</b> for you,above,AM09NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,187,183,510342,1,158,,0
test,171,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF10NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,188,174,512793,1,1762,,0
test,166,na,na,<i>This person says: <br><br> <b>£75</b> for her <br><b>£25</b> for you,above,AF08NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,189,169,513897,2,912,,1
test,172,na,na,<i>This person says: <br><br> <b>£75</b> for her <br><b>£25</b> for you,above,AF10NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,2,190,175,515445,1,1384,,0
test,196,na,na,<i>This brand says: <br><br> <b>£75</b> for them <br><b>£25</b> for you,above,AB18,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,brand,2,191,199,516518,2,906,,1
test,165,na,na,<i>This person says: <br><br> <b>£90</b> for her <br><b>£10</b> for you,above,AF08NES,na,na,.jpg,Reject,Accept,na,na,na,na,na,na,na,na,na,1,1,2,You have accepted the offer! The money is split as proposed by the Proposer,You have rejected the offer! You both get £0.,ultimatum,human,1,192,168,517436,2,706,,1
